0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.1267312316139422,0.27051175560910035,0.42263297831837704,0.5757974697761764,0.7205745951564153,0.8463657972231778,0.9429442905825502,1.002240033841959,1.019848161496866,0.995765858111006,0.9341332237689592,0.8421314757763745,0.7284655960514943,0.6019058113628034,0.4702140326547316,0.33956478299781573,0.21439907772055483,0.09756965575020995,-0.009367666713000766,-0.10582557414683055,-0.1918843047196468,-0.26804672305384014,-0.3350547697076776,-0.3937607298125723,-0.4450422990361679
0.14048643940893946,0.2853522889069841,0.4379431366211145,0.590725099198373,0.7340975735250848,0.8574226049850854,0.9506079497616878,1.0058895478259076,1.0192827031566847,0.9912239956115888,0.9262156320961814,0.8316605815952411,0.7163310917615344,0.5889373013266934,0.45710133493704086,0.32682604192818693,0.20238470212330334,0.08648686299162356,-0.0194224866897183,-0.11483502396162923,-0.1998829137726737,-0.2751000108846574,-0.3412441683968344,-0.3991733785161117,-0.4497645555516361
0.15426261174343592,0.30015600945858584,0.45313907259889064,0.605446949227771,0.7473204815307125,0.868098359982419,0.9578396908120472,1.009098615167526,1.0183137988850275,0.986354201160788,0.9180696003962147,0.8210676720326539,0.704173194141601,0.5760266048162463,0.444106203959421,0.3142435364876285,0.1905471738713209,0.07558757754709233,-0.029296991358467223,-0.12367368557648523,-0.20772386524330375,-0.2820104095568592,-0.3473057625187796,-0.40447279617330484,-0.4543871715598924
0.16805587697345092,0.31491801474415376,0.4682153819954707,0.619958105730899,0.7602402489335849,0.8783932255564478,0.9646438535083235,1.0118758164648471,1.016953317205434,0.9811699182376707,0.909708204387728,0.8103638237836037,0.6919999913876171,0.5631785271266644,0.4312304128132611,0.3018165745948745,0.17888401016445785,0.06486816464232431,-0.038995438340632654,-0.13234604200008349,-0.21541159320281714,-0.288782130848294,-0.353243444037923,-0.40966251059834796,-0.4589133014286742
0.1818623536063229,0.3296334331596348,0.4831667585297125,0.6342538360679222,0.7728540602321111,0.8883076440460251,0.9710249983544115,1.0142298057703047,1.0152129952067108,0.9756842544611101,0.9011440374959904,0.7995595749781417,0.6798190659074412,0.5503974642454795,0.4184754518137151,0.2895443089009291,0.16739268279416458,0.0543250281251792,-0.048521989064028964,-0.14085644537721673,-0.22295038395599667,-0.2954192345205853,-0.3590609569694524,-0.4147459107078658,-0.46334597228052593
0.19567815134917685,0.3442974257311427,0.49798799544706773,0.6483295886755862,0.7851593499146245,0.8978423261117026,0.9769878908458748,1.0161692938684908,1.0131044268649265,0.9699099801308161,0.8923892214280494,0.7886649456549922,0.667637519988865,0.5376874285876857,0.4058425503967743,0.2774257527970999,0.15607062787336204,0.04395461462089012,-0.057880708969320405,-0.14920912025810582,-0.23034438122651313,-0.3019256345192976,-0.36476190394489194,-0.41972625301869343,-0.46768809015706325
0.20949937215964898,0.35890518779779823,0.5126739869728532,0.6621809924860657,0.7971537975678333,0.9069982401235515,0.9825374862042493,1.017703032483465,1.0106390525333009,0.9638595277490811,0.8834554171315502,0.7776894578401617,0.6554620003989658,0.5250520732820612,0.39333269751614164,0.2654597951225254,0.14491525459825055,0.033753417080228165,-0.06707556800110276,-0.1574081668994531,-0.23759759119567395,-0.30830510491486873,-0.37034975245738677,-0.4246066678014533,-0.47194244583987904
0.22332211129860546,0.37345195066236364,0.5272197296680561,0.6758038561874707,0.8088353228556673,0.9157766016306004,0.9876789145902275,1.0188397993916651,1.0078281495361765,0.9575449924348057,0.8743538360583223,0.7666421551943788,0.6432987219355687,0.5124947150780725,0.38094666063612825,0.25364521367081116,0.1339239531279141,0.023717977784138033,-0.07611044134395376,-0.16545756457845562,-0.2447138873920331,-0.3145612855931515,-0.3758278408026626,-0.42939016490970283,-0.47611172034934757
0.23714245838458078,0.3879329832090905,0.5416203236885047,0.6891941673317978,0.8202020803818719,0.9241788629285167,0.9924174668008277,1.0195883844152642,1.0046828238048622,0.9509781331466679,0.8650952516613806,0.7555316221997919,0.6311534899544493,0.5000183559410094,0.3686850034113143,0.24198068758803812,0.12309410166019072,0.013844890862165005,-0.08498911036821391,-0.17336117490377131,-0.2516970154306024,-0.32069768770450774,-0.38119938373093337,-0.434079639303272,-0.4801984901411968
0.25095649844966683,0.4023435934882659,0.5558709739483529,0.7023480912961837,0.8312524544493629,0.932206702740998,0.9967585804538727,1.019957576269848,1.001214002494854,0.944170374637396,0.8556900110609027,0.7443660028621613,0.619031721898187,0.4876257034009962,0.35654810213841204,0.23046480874754116,0.1124230727754777,0.004130804376327624,-0.09371526375432346,-0.18112274510983573,-0.2585505976014354,-0.3267176988804237,-0.3864674778243528,-0.4386778762833068,-0.4842052320193728
0.26476031299658204,0.41667913026695685,0.5699669911889105,0.7152619701033289,0.841985053728941,0.9398620160291347,1.0007078266614169,1.0199561502394903,0.9974324275257846,0.9371328100660604,0.846148046821224,0.7331530189100205,0.6069384678543863,0.4753191897194192,0.3445361610607114,0.219096092180484,0.10190823911394617,-0.005427577982952236,-0.10229249876808483,-0.1887459113230145,-0.26527813730823463,-0.3326245882265456,-0.39163510661392353,-0.4431875564554913,-0.4881343277825071
0.2785499810566464,0.4309349845454709,0.5839037929539028,0.7279323211069627,0.8523987058495509,0.947146903941852,1.0042708971922085,1.0195928566517165,0.993348649987392,0.9298762042000724,0.8364788887868827,0.7218999874769221,0.5948784301723733,0.46310098993409055,0.33264922660067403,0.20787298563535728,0.09154697844599502,-0.014833495546845932,-0.11072432266241047,-0.19623420178990858,-0.27188302335831327,-0.3384215111009131,-0.39670514544909885,-0.4476112604369009,-0.49198806862011524
0.2923215802483912,0.44510659103911476,0.59767690447238,0.7403558355482596,0.8624924519218985,0.954063663919456,1.0074535921218581,1.0188764101244145,0.9889730253567718,0.9224109971431259,0.8266916759312493,0.710613838256947,0.5828559821684458,0.450973038842149,0.32088720059160225,0.19679387833398876,0.08133667819055113,-0.024090129626181345,-0.11901415418397532,-0.20359104005975062,-0.278368534105886,-0.3441115136860645,-0.4016803661327236,-0.4519514733210832,-0.4957686592736532
0.30607118783653336,0.4591894296248335,0.6112819594505079,0.7525293769890642,0.8722655410067696,0.9606147799611964,1.0102618079680632,1.017815479556474,0.9843157094742543,0.9147473085297281,0.8167951681764132,0.6993011301273155,0.5708751859504608,0.4389370469773866,0.3092498525749572,0.18585710898658384,0.07127473943111112,-0.03320060274344236,-0.12716532516570958,-0.21081974811421533,-0.2847378414511016,-0.34969753736344816,-0.4065634413332838,-0.45621058891500815,-0.499478221976497
0.31979488179103877,0.47317902675236656,0.6247147007735999,0.7644499796278024,0.8817174245390058,0.966802913066745,1.0127015263070327,1.0164186788338068,0.9793866552273052,0.906894942131125,0.8067977581476755,0.6879680672350801,0.5589398093929203,0.4269945156363093,0.29773683122573413,0.17506097312356692,0.061358580475086244,-0.04216797810793954,-0.13518108218832448,-0.21792354943919443,-0.29099401469764424,-0.355182422898414,-0.41135694878588175,-0.46039091376077773,-0.5031188001860412
0.33348874184600763,0.48707095681957147,0.6379709811197771,0.7761148465038977,0.8908477507176465,0.9726308918604749,1.0147788028661817,1.0146945582223903,0.9741956098939492,0.8988633908214155,0.796707482830324,0.6766205145476667,0.5470533422938698,0.4151467510048944,0.2863476749643637,0.1644037297976051,0.05158563999803384,-0.050995259306468255,-0.14306458829608976,-0.22490557203414657,-0.29714002427203273,-0.36056891444379163,-0.41606337529275006,-0.4644946709541692,-0.5066923621202237
0.3471488505581023,0.5008608435116026,0.6510467634867271,0.7875213475964846,0.8996563588723014,0.97810170340646,1.0164997570871477,1.0126515964200882,0.9687521130993271,0.8906618418564454,0.7865320351003392,0.6652640128694606,0.535219011744895,0.4033948774356847,0.2750818218099106,0.1538836077051453,0.04195337981077041,-0.059685390184493536,-0.1508189247538506,-0.2317688513555555,-0.3031787453079826,-0.36585966336985093,-0.4206851205335711,-0.4685240037713799,-0.5102008041099995
0.36077129436425254,0.514544361103668,0.663938121633087,0.7986670178231604,0.9081432738154098,0.9832184842212031,1.0178705621523159,1.0102981932392077,0.9630654953410714,0.882299182421646,0.7762787751042957,0.6539037933287025,0.5234397967452559,0.39173984992254474,0.2639386185258116,0.1434988107730246,0.032459287284025584,-0.06824125489540714,-0.15844709283387992,-0.23851633319183468,-0.3091129610993894,-0.37105723192816187,-0.42522450069536166,-0.4724809791146662,-0.5136459537785447
0.3743521646383625,0.5281172357271168,0.6766412404360416,0.8095495549444627,0.9163087001895834,0.9879845114902084,1.0188974354672258,1.0076426628920614,0.9571448770412649,0.8737840054083881,0.7659547414670383,0.642544791340762,0.51171844209083,0.3801824658181526,0.2529173291060885,0.13324752325222186,0.023100877462300107,-0.07666567809764932,-0.16595201562258613,-0.2451508764677085,-0.31494536642561555,-0.37616409675662965,-0.42968375193113995,-0.47636759078691315,-0.5170295730572583
0.38788755874674863,0.5415752465986227,0.6891524161667554,0.8201668173796753,0.9241530168188042,0.9924031944936763,1.0195866295905254,1.0046932278521783,0.9509991680847989,0.8651246153816302,0.7555666623087538,0.6311916600554078,0.5000574715680648,0.3687233758371232,0.2420171426468723,0.12312791435763132,0.013875694895810975,-0.08496142528150563,-0.17333653983834257,-0.2516752559766938,-0.32067857075284506,-0.381182652232705,-0.4340650336561403,-0.48018576260458756,-0.5203533610480198
0.401373581102038,0.5549142272122871,0.7014680566853355,0.8305168219395169,0.9316767710718168,0.996478066245793,1.0199444236025175,1.0014580132642674,0.944637067805945,0.8563290347046667,0.7451209660557894,0.6198487832969635,0.4884592004825209,0.35736309438549396,0.2312371806451308,0.11313814248971812,0.004781315216907667,-0.0931312032092339,-0.180603437652853,-0.2580921650408331,-0.3263151013153508,-0.38611521368151136,-0.4383704316898711,-0.48393735135795973,-0.523618956740528
0.41480634421525475,0.5681300664944922,0.7135846815570523,0.8405977414811661,0.9388806732456281,1.0002127753513352,1.0199771149027954,0.9979450418765493,0.9380670653869292,0.8474050097896126,0.7346237920320771,0.6085202880073382,0.4769257475509214,0.34610200925525275,0.22057650376373908,0.10327635907118701,-0.004184653514990366,-0.10117766045382817,-0.18775540850944145,-0.2644042180972658,-0.3318574060805083,-0.3909640204453739,-0.44260196125186635,-0.48762414962694833,-0.5268279415930042
0.42818196974582634,0.5812187099213756,0.725498922091583,0.8504079024909955,0.9457655909765983,1.0036110780825798,1.0196910114269893,0.9941622294696442,0.9312974406342148,0.8383600174449566,0.7240810008202858,0.5972100562028179,0.4654590461848923,0.33494039072058723,0.21003411809945768,0.09354071202924391,-0.013024569677957065,-0.10910338802322289,-0.1947950809325779,-0.27061395321160714,-0.33730785660142015,-0.3957312388209604,-0.44676156981858683,-0.4912478884604552,-0.5299818419840221
0.4414965895492369,0.594176160598817,0.7372075213070902,0.859945782600291,0.952332543686192,1.0066768306788272,1.0190924242722545,0.9901173807568145,0.9243362651000754,0.829201271294004,0.7134981843838799,0.5859217364562235,0.45406085519377243,0.32387840007060476,0.19960898098795293,0.08392934895167548,-0.021740757141594402,-0.11691092005808162,-0.20172501432369616,-0.2767238345184239,-0.34266875076096026,-0.40041896487000195,-0.45085113984850106,-0.49481023992657996,-0.5330821315427282
0.45474634672206027,0.6069984803048634,0.7487073338209733,0.8692100080391283,0.9585826970680398,1.0094139818702175,1.0181876607207854,0.9858181857310184,0.917191403518843,0.8199357282403836,0.7028806759430866,0.5746587549166271,0.4427327689330533,0.3129160976114337,0.18930000637772684,0.0744404199427946,-0.030335504492254528,-0.12460273459255464,-0.20854770073911155,-0.28273625458937757,-0.3479423154110423,-0.4050292271093095,-0.4548724913820362,-0.49831281954068823,-0.5361302333642848
0.46792739664410576,0.6196817904945506,0.7599953256691719,0.8781993510334914,0.9645173576225735,1.0118265656268948,1.016983017650375,0.9812722164349065,0.9098705155289756,0.8105700949589816,0.6922335595994568,0.5634243258792523,0.4314762269241353,0.3020534501688249,0.17910606980267982,0.06507208020329247,-0.03881106441276602,-0.13218125436846398,-0.21526556664642238,-0.2886535367298181,-0.3531307089108201,-0.4095639890855418,-0.4588273845226995,-0.5017571885778727,-0.539127522116911
0.48103590801740476,0.6322222732670866,0.7710685740559129,0.8869127271505703,0.9701379672450708,1.0139186941340261,1.0154847753208185,0.976486924130613,0.9023810576537903,0.8011108343927197,0.681561679705186,0.5522214619185312,0.42029252297023306,0.29129033812070537,0.16902601298106854,0.0558224923561943,-0.047169653201465905,-0.1396488476944041,-0.22188097465637535,-0.2944779372048505,-0.35823602356751016,-0.4140251518399778,-0.4627175218053741,-0.5051448562759991,-0.5420753260465607
0.49406806390177327,0.6446161722954172,0.7819242670358291,0.8953491925971049,0.9754460978725871,1.0156945509926434,1.0136991915247968,0.9714696368469116,0.8947302855153242,0.7915641722374916,0.6708696499746885,0.5410529835974953,0.40918281379235383,0.2806265619874835,0.1590586480667187,0.0466898285393722,-0.05541345041665685,-0.14700782934210121,-0.22839622522761688,-0.30021164739598066,-0.36326028798339405,-0.4184145562682694,-0.4665445504574251,-0.5084772819351222,-0.5449749288848276
0.5070200627466857,0.6568597937181997,0.7925597031303955,0.9035079414754897,0.9804434461948512,1.0171583846457843,1.0116324960917604,0.9662275572820535,0.886925256257369,0.7819361033993522,0.6601618623371164,0.5299215287668255,0.3981481272083921,0.27006184860638227,0.14920276157663825,0.03767227228352371,-0.06354459863385242,-0.15426046147322883,-0.23481355834223278,-0.30585679588966086,-0.3682054693125284,-0.4227339853799727,-0.4703100645580005,-0.5117558769187729,-0.5478275716654099
0.5198881194191909,0.6689495069942357,0.8029722908806344,0.9113883030022425,0.9851318284338396,1.0183145020289497,1.009290885733269,0.9607677610413649,0.8789728311552283,0.7722323984097015,0.6494424955295698,0.5188295614669459,0.38718936987749863,0.25959585691460146,0.1394571180175381,0.028768020193036203,-0.07156520330427138,-0.16140895459057536,-0.24113515515031503,-0.3114154504991037,-0.37307347543055486,-0.42698516646240187,-0.47401560710058654,-0.5149820065622499,-0.5506344544540784
0.5326684662276127,0.6808817457194642,0.813159548338078,0.918989738693325,0.9895131751963837,1.0191672624434702,1.0066805192182047,0.9550971951894189,0.8708796783911759,0.7624586097857281,0.6387155234316655,0.5077793804465143,0.3763073346309891,0.24922818336469094,0.12982046323223145,0.019975283445813896,-0.07947733270408863,-0.16845546850813292,-0.24736313958217235,-0.3168896202208358,-0.37786615702094606,-0.4311697731531779,-0.47766267196362344,-0.5181569919927934,-0.5533967379968308
0.5453573539407612,0.6926530084066007,0.8231191024959605,0.9263118395206561,0.9935895264038104,1.0197210716509837,1.0038075128663033,0.9492226770973865,0.8626522759759909,0.7526200783247982,0.6279847231429793,0.4967731273106171,0.3655027074102017,0.23895836699421896,0.12029152748548233,0.011292289126907995,-0.08728301796487234,-0.17540211333529426,-0.2534995799270739,-0.32228125712754796,-0.38258530958090003,-0.4352894274256147,-0.48125270579374535,-0.5212821118662172,-0.5561155452906248
0.5579510528024056,0.7042598592275787,0.832848688662648,0.9333543230440495,0.9973630263022835,1.0199803761868582,1.0006779363484701,0.9431508935668991,0.8542969147982431,0.7427219393227792,0.6172536828055736,0.4858127943118278,0.3547760738308381,0.2287858941705171,0.11086902830752454,0.0027172814096264597,-0.09498425317647105,-0.18225095047082213,-0.25954649037767724,-0.32759225819880367,-0.3872326753500061,-0.4393457014909139,-0.4847871098059303,-0.5243586040243211,-0.5587919630808171
0.5704458535407384,0.7156989287189246,0.8423461497792899,0.9401170305226556,1.0008359185571738,1.0199496578900717,0.997297808782447,0.9368884002125363,0.8458197017842677,0.7327691287075052,0.6065258091744771,0.4749002317971457,0.3441279253925149,0.21871020303012645,0.10155167311225247,-0.005751477403251382,-0.10258299555444622,-0.18900399360282977,-0.2655058325395476,-0.3328244670912542,-0.3918099451647141,-0.4433401196209446,-0.4882672415046575,-0.5273876670771526,-0.5614270432891897
0.5828380683725745,0.7269669144502683,0.8516094356837085,0.9465999240098733,1.0040105414344849,1.0196334286467537,0.9936730951124839,0.9304416210857765,0.8372265631529506,0.7227663890796854,0.5958043349395057,0.46403715532360185,0.3335586653513922,0.2087306876313924,0.09233816160589922,-0.014115705966515957,-0.11008116566478923,-0.19566320971134704,-0.2713795169053316,-0.33797967584998256,-0.39631876024151835,-0.4472741598952155,-0.49169441632992456,-0.5303704619139732,-0.564021804376228
0.5951240320020289,0.7380605816561714,0.8606366023225134,0.9528030834355455,1.0068893230720346,1.0190362253443208,0.9898097027618099,0.9238168485240058,0.828523247750589,0.7127182756546095,0.5850923258023111,0.4532251524551151,0.32306861427299366,0.19884670183762573,0.08322718800097431,-0.022377103097087292,-0.11748064769937927,-0.2022305200705357,-0.2771694042933741,-0.34305962656264144,-0.400760713891681,-0.4511492558754666,-0.49506990923178495,-0.5333081131465469,-0.5665772326410886
0.6073001026134123,0.7489767638315117,0.869425810913454,0.958726703679136,1.009474776842818,1.01816260503289,0.9857134785468425,0.9170202432088841,0.8197153304521494,0.7026291620989153,0.5743926873129157,0.44246568925288765,0.3126580152815225,0.1890575629471815,0.0742174430491872,-0.030537347086196542,-0.1247832897961883,-0.20870780124790925,-0.282877307250689,-0.348066012958056,-0.4051373531702279,-0.4549667982111694,-0.49839495617688434,-0.5362017104881828,-0.5690942834624996
0.6193626628580948,0.7597123632906555,0.8779753270599853,0.9643710916374267,1.011769496812681,1.0170171402904338,0.9813902058422598,0.9100578344191054,0.8108082156162839,0.692503246257576,0.5637081714703588,0.4317601164713807,0.3023270390212536,0.17936255508589694,0.065307615906179,-0.038598095110051966,-0.13199090439879704,-0.21509688609824973,-0.28850499142033487,-0.3530004819509217,-0.40945018046182735,-0.45872813617904207,-0.5016707555902579,-0.539052310071759,-0.571573882483642
0.631308120835079,0.7702643516906951,0.8862835198200504,0.9697366632901682,1.0137761532941658,1.0156044147879426,0.9768456019862346,0.9029355204632566,0.8018071405824054,0.6823445557670273,0.5530413830923386,0.42110967547158196,0.29207578834483355,0.16976093237637227,0.056496395839968294,-0.04656098273058609,-0.13910526865029893,-0.22139956475022488,-0.29405417687336444,-0.3578646351342603,-0.41370065500609055,-0.46243457915955866,-0.5048984697355205,-0.5418609357097902,-0.5740169267439045
0.6431329110650326,0.7806297705190208,0.8943488607310359,0.9748239407669462,1.0154974884981296,1.0139290190506836,0.9720853159153582,0.8956590692791926,0.792717179199054,0.6721569535511092,0.542394785958991,0.4105155038629996,0.28190430274265293,0.16025192189776968,0.04778247379425232,-0.054427623478504855,-0.14612812481708665,-0.22761758558392783,-0.29952653940562335,-0.3626600302212454,-0.41789019436471453,-0.4660873980532807,-0.5080792260363882,-0.5446285800994068,-0.5764242857602064
0.6548334954575302,0.7908057315455503,0.9021699227928764,0.9796335494184296,1.0169363122844894,1.0119955464114925,0.9671149260189814,0.8882341191869796,0.7835432453736219,0.6619441431971211,0.5317707087360986,0.39997864088545176,0.271812562526735,0.15083472644894289,0.03916454381687934,-0.062199608511504606,-0.15306118073847286,-0.23375265619783117,-0.3049237117997428,-0.3673881824380093,-0.42202017583282525,-0.46968782663971753,-0.5112141183423319,-0.5473562059749982,-0.5787968025604644
0.6664063642712561,0.8007894172399241,0.9097453794112488,0.984166214894998,1.0180954980132084,1.0098085891519066,0.961939938202946,0.8806661797831216,0.7742900966343297,0.6517096742099182,0.5211713506832043,0.3895000325414396,0.26180049278198675,0.1415085271269988,0.030641304363154487,-0.06987850634105422,-0.15990611029844343,-0.2398064443638425,-0.31024728505276683,-0.37205056586901164,-0.42609193779676047,-0.47323706288128065,-0.514304208141012,-0.5500447472110708,-0.5811352946716104
0.6778480370669213,0.8105780811540095,0.9170740033027854,0.9884227602356355,1.0189779784964115,1.0073727348268295,0.9565657841529214,0.8729606329644127,0.7649623376961056,0.6414569471425096,0.5105987871521909,0.3790805364895261,0.25186796709699644,0.13227248573263697,0.0222114594829545,-0.07746586262165919,-0.16666455391619425,-0.2457805789693191,-0.3154988095698793,-0.3766486147564963,-0.43010678104044836,-0.47673627017477443,-0.51735052572,-0.5526951098777697,-0.5834405550644322
0.6891550636526469,0.8201690482700819,0.9241546653642249,0.9924041029698358,1.019586742052302,1.004692562768323,0.950997819787803,0.8651227340703517,0.7555644240227195,0.63118921860211,0.5000549748819608,0.36872092670881623,0.24201481108597475,0.12312574701293644,0.013873719899988923,-0.08496319999702975,-0.17333811905244179,-0.25167665094511144,-0.3206797963248076,-0.38118372475558976,-0.434065970002475,-0.48018657855277447,-0.52035407128019,-0.5553081732513753,-0.585713353057406
0.7003240250215758,0.8295597153150417,0.9309863335073847,0.9961112522351372,1.0199248286613536,1.0017726407640488,0.9452413238938983,0.857157613133657,0.7461006653782174,0.6209096061310484,0.4895417570949165,0.3584218979443042,0.23224080571287675,0.11406744075164654,0.005626803991028828,-0.09237201799797237,-0.17992838072874762,-0.2574962141788081,-0.3257917179874499,-0.38565725414648805,-0.43797073398582,-0.4835890858370947,-0.5233158160031346,-0.5578847907819368,-0.5879544351815318
0.7113515342814676,0.8387475510410742,0.937568071461834,0.9995453059127735,1.0199953262250487,0.998617521905822,0.9393014969308765,0.84907027622898,0.7365752293613119,0.6106210929623425,0.47906086840093637,0.3481840699425095,0.22254569042816968,0.1050966837163983,-0.0025305613276858097,-0.09969379298726905,-0.1864368820573958,-0.26324078641252796,-0.33083601001937246,-0.39007052500520534,-0.4418222683221832,-0.4869448587464766,-0.5262367030744721,-0.5604257910201188,-0.5901645260081031
0.7222342375760402,0.8477300964731463,0.9438990375471037,1.0027074477838016,1.0198013669272599,0.99523174160368,0.9331834600007376,0.840865606910464,0.7269921449169894,0.6003265326500975,0.46861393951456254,0.3380079914864997,0.2129291661282024,0.09621258147171544,-0.010599639800081606,-0.10692997814716196,-0.1928651347795845,-0.268911850124708,-0.3358140717378168,-0.3944248243342854,-0.4456217354927323,-0.49025493396050873,-0.5291176486654698,-0.5629319785052138,-0.5923443289412234
0.73296881499782,0.8565049651237667,0.9499784834162608,1.0055989447079439,1.0193461236981938,0.9916198147608609,0.9268922539713105,0.8325483677293272,0.7173553058201364,0.5900286535752294,0.45820250179107846,0.3278941442390587,0.2033908979466259,0.08741423006615479,-0.018581685109661628,-0.11408200350541664,-0.1992146198099113,-0.27451085339544345,-0.34072726734888414,-0.39872140515485255,-0.44937026620704223,-0.4935203191417076,-0.5319595428746167,-0.5654041346161638,-0.5944945269767801
0.7435519814922665,0.8650698431754447,0.9558057527726407,1.008221143827255,1.018632806780658,0.9877862331050412,0.920432838746072,0.8241232018231448,0.7076684741265065,0.5797300633272859,0.4478279915871204,0.31784294640245225,0.19393051788683233,0.07870071760140407,-0.02647794023283137,-0.12115127599625547,-0.20548678778534668,-0.28003921075504457,-0.3455769269505886,-0.4029614875613341,-0.45306896044189643,-0.49674199391757373,-0.534763250631101,-0.5678430183873415,-0.5966157834295003
0.7539804877529401,0.8734224896312948,0.961380280061502,1.0105754697966056,1.017664660398257,0.9837354626711975,0.9138100926723446,0.8155946345690014,0.6979352835868312,0.5694332529634025,0.4374917544514054,0.30785475620289393,0.18454762730391938,0.07007112569069707,-0.03428963686070122,-0.12813917955274523,-0.2116830596170608,-0.2854983040155495,-0.35036434750648326,-0.40714625974016105,-0.45671888844159475,-0.4999209108243923,-0.5375296125619136,-0.5702493672907611,-0.5987087426296177
0.7642511211074788,0.881560736434245,0.9667015891383403,1.0126634220428552,1.016444959524979,0.9794719414314483,0.9070288120802007,0.8069670752931551,0.6881592430203312,0.5591406011456681,0.4271950491511053,0.2979298752075454,0.17524179924426425,0.061524530813459155,-0.04201799488428379,-0.13504707522750872,-0.21780482704364035,-0.2908894830850214,-0.355090793790563,-0.4112768789537008,-0.46032109168129914,-0.5030579962144168,-0.5402594458242291,-0.5726238979862738,-0.60077403059061
0.7743607063941632,0.889482488555331,0.9717692919155709,1.0144865720544742,1.014977006755508,0.9750000770672518,0.9000937109446718,0.7982448190302844,0.6783437396442884,0.5488543781583539,0.4169390515392898,0.28806855148154054,0.16601258065035732,0.05306000557266838,-0.049664221938381964,-0.1418763013388589,-0.2238534531843836,-0.2962140667645118,-0.3597574993041633,-0.4153544724906457,-0.463876583794918,-0.5061541511280416,-0.5429535449046402,-0.5749673070412563,-0.6028122556493691
0.7843061068288383,0.8971857240515476,0.9765830869892533,1.0160465607032538,1.013264129275465,0.9703242448793608,0.8930094206641299,0.7894320483258395,0.6684920423567491,0.5385767498066582,0.40672485826879745,0.27827098259224203,0.1568594944381608,0.04467661986104332,-0.057229512999752985,-0.14862817363970704,-0.22983027309149923,-0.30147334352763994,-0.3643656671655626,-0.41938013858403533,-0.46738635146894547,-0.5092102521324579,-0.5456126823867338,-0.5772802716211921,-0.6048240090801201
0.7940842248619695,0.9046684940937659,0.9811427582474991,1.0173450955996395,1.0113096759306712,0.9654487858309682,0.8857804899479674,0.7805328350754128,0.6586073049697688,0.5283097811987556,0.3965534903577759,0.2685373184676584,0.14778204145388005,0.036373441941778384,-0.06471505003548392,-0.15530398550681077,-0.23573659430017366,-0.3066685722828001,-0.36891647097301533,-0.42335494729807277,-0.4708513553036327,-0.5122271521282427,-0.5482376096884277,-0.5795634501524906,-0.6068098656832992
0.8036920030256196,0.9119289229652118,0.985448173462176,1.0183839484831116,1.0091170143944141,0.9603780047195176,0.8784113848069706,0.7715511423954395,0.6486925693909535,0.5180554404130832,0.38642589661203586,0.258867664115642,0.13877970231666473,0.028149539449201788,-0.07212200169775612,-0.16190500814810624,-0.2415736973755599,-0.31180098311803506,-0.3734110556419139,-0.42727994138482306,-0.4742725306427891,-0.5152056811252452,-0.5508290577704156,-0.5818174829588157,-0.6087703843505836
0.8131264247701191,0.9189652080310271,0.9894992828654818,1.0191649526489344,1.0066895284316064,0.9551161684727023,0.8709064886400318,0.7624908265199144,0.6387507687513702,0.5078156020528976,0.37634295690925446,0.2492620822102464,0.12985193915344098,0.020003980314430347,-0.07945152306145448,-0.16843249082607073,-0.24734283645587724,-0.3168717780286736,-0.37785053821679115,-0.4311561371118847,-0.47765078837347674,-0.5181466469890945,-0.5533877378170091,-0.5840429928721321,-0.6107061086071592
0.8223845152902209,0.9257756196794312,0.993296117712927,1.0196900004124863,1.004030615258629,0.9496675045642363,0.8632701024111102,0.7533556387181631,0.6287847304781673,0.49759205069024504,0.36630548534993534,0.2397205955513216,0.1209981972317137,0.01193583362073486,-0.08670475540135314,-0.17488766109523657,-0.25304523979089066,-0.32188213162786683,-0.38223600865886964,-0.43498452506206375,-0.48098701569679736,-0.5210508361595603,-0.5559143418905881,-0.5862405858196125,-0.6126175671322835
0.8314633423405291,0.9323585012350197,0.9968387888342335,1.0199610406122939,1.0011436829975713,0.9440361995450319,0.8555064449105807,0.7441492272290398,0.6187971793105306,0.48738648420155517,0.3563142332799289,0.2302431894032067,0.11221790649591445,0.003944170393110125,-0.09388282600577047,-0.18127172505209885,-0.25868211027511623,-0.326833191840165,-0.38656853060983043,-0.4387660709060461,-0.4842820768709158,-0.5239190143419634,-0.5584095435608174,-0.5884108513874903,-0.6145052742591427
0.8403600170399822,0.938712268844738,1.0001274851736182,1.0199800761527864,0.9980321482235047,0.9382263976854973,0.8476196530953767,0.7348751392072566,0.6087907402578271,0.47720051699713745,0.3463698921891819,0.22082981371809257,0.10351048301252971,-0.003971935673803939,-0.1009868480238805,-0.18758586759585225,-0.2642546259752125,-0.3317260805783371,-0.39084914213249267,-0.44250171614904077,-0.4875368139274345,-0.5267519271727761,-0.5608739985097426,-0.5905543633628955,-0.61636973045493
0.8490716946651987,0.9448354113370766,1.0031624723208923,1.0197491615877021,0.9946994336033553,0.9322421997247297,0.8396137825025533,0.725536822677839,0.5987679414990298,0.4670356831469157,0.3364730964912631,0.211480385249419,0.09487533032901282,-0.01181340754549326,-0.10801792034400254,-0.19383125269847437,-0.26976394065103787,-0.336561894403637,-0.3950788564290771,-0.44619237885233154,-0.4907520473621677,-0.5295503008604895,-0.5633083451138058,-0.592671680254657,-0.6182114227820668
