0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
1.7437185929648242,1.7357205672220168,1.7281585220589708,1.7209419536129367,1.7139992991401312,1.707271497068913,1.7007081809604045,1.6942652539373475,1.6879033025533572,1.6815865028143702,1.6752818447452908,1.6689585641092253,1.662587725440815,1.6561419020734012,1.6495949292189624,1.6429217110332288,1.636098068159139,1.6291006117535116,1.6219066479278443,1.6144940946792057,1.606841415189337,1.5989275622410506,1.5907319322024693,1.582234327260368,1.5734149195427496,1.56425422930099,1.5547330987449046,1.5448326731734374,1.5345343865016994,1.5238199468733686,1.5126713258600868,1.5010707507217982,1.4890006971180052,1.4764438830539268,1.4633832665868405,1.4498020460894614,1.4356836550054903,1.4210117659190362,1.4057702910824552,1.3899433866339315,1.3735154568839545,1.3564711603508002,1.3387954168727,1.3204734161634595,1.3014906277840232,1.281832812543467,1.2614860355240716,1.2404366796152821,1.2186714626370774,1.1961774563784109,1.1729421033415834,1.148953241037286,1.1241991278310182,1.0986684643748583,1.072350426497024,1.0452346990557557,1.0173115037605747,0.9885716426031624,0.9590065413667275,0.9286082858626804,0.8973696783741476,0.8652842929072659,0.8323465223413982,0.79855165077726,0.7638959230409458,0.7283766058051782,0.691992078947095,0.6547419221362476,0.6166269935776691,0.5776495431657773,0.5378133191000961,0.49712366833403826,0.4555876704983356,0.41321427184428045,0.3700144157333875,0.3260011878672934,0.28118997144659047,0.23559861176623698,0.1892475850961304,0.1421601705378478,0.09436262724495202,0.04588438561791851,-0.003241784467689114,-0.05297957128093164,-0.103288962382204,-0.1541260670772837,-0.20544294110576578,-0.2571874926465008,-0.3093033339343051,-0.36172970261372567,-0.41440140718304763,-0.46724885652182413,-0.5201980862275941,-0.5731708993313702,-0.6260850449389146
1.7663316582914574,1.758507696023421,1.7511089655281007,1.7440464178362265,1.7372495671651156,1.7306601811330349,1.7242285512747928,1.717911116038884,1.7116689062652966,1.7054664729062423,1.6992711268993377,1.6930523820485566,1.6867815462015,1.680431407491883,1.6739759921871362,1.6673903754541073,1.6606505318058233,1.6537332115117316,1.6466158468260446,1.639276470463459,1.6316936501247434,1.6238464339242122,1.6157143052004408,1.6072771454175119,1.5985151989195818,1.5894090514756303,1.5799396045614424,1.5700880567977409,1.5598358897018845,1.549164853523581,1.5380569565997644,1.5264944577130355,1.5144598588926153,1.501935899426938,1.4889055535659639,1.475352030732322,1.4612587703282134,1.446609445681135,1.4313879645146617,1.415578473039584,1.3991653601126965,1.382133263111878,1.3644670748682028,1.3461519520143215,1.3271733247237716,1.307516907853564,1.2871687136825827,1.266115065145074,1.2443426126000845,1.2218383524840792,1.1985896436908927,1.174584231402699,1.1498102724460901,1.1242563562741945,1.097911537275787,1.070765368029278,1.0428079265667023,1.0140298591073469,0.9844224228552543,0.953977521550497,0.9226877611125026,0.890546504073435,0.8575479158995455,0.8236870364794465,0.78895984872742,0.7533633387294512,0.7168955862781283,0.6795558505313452,0.6413446476574257,0.6022638633899111,0.5623168587907965,0.5215085695519954,0.4798456397350919,0.4373365553400311,0.3939917741183384,0.34982387104221985,0.3048476932109069,0.259080525842508,0.2125422616903918,0.16525557451258424,0.11724609907385126,0.06854262417056631,0.01917726624386047,-0.030814325048394084,-0.08139280095995208,-0.13251492927224345,-0.18413341153543752,-0.23619677717682994,-0.2886492249574119,-0.3414305313997368,-0.39447598145245816,-0.4477163810962288,-0.5010780666196205,-0.554483026157174,-0.6078490584657762
1.7889447236180904,1.781290903600919,1.7740517554573305,1.7671396613993633,1.7604851955144754,1.7540309417853646,1.7477278397900826,1.741532855407092,1.735407457347986,1.7293165662017362,1.7232278093525477,1.7171109748340423,1.7109376105150051,1.7046807164554074,1.6983145074449575,1.691814227411067,1.6851560027242076,1.6783167209558238,1.6712739388683824,1.664005802414099,1.6564909824704592,1.6487086212657527,1.6406382880062356,1.6322599424378021,1.6235539002256094,1.6145008118587796,1.6050816373752435,1.595277628105464,1.5850703126481664,1.574441482928731,1.5633731837099458,1.5518477050497521,1.5398475751932152,1.5273555546532105,1.514354633911331,1.5008280335801454,1.4867591992632305,1.4721318053815269,1.4569297555903444,1.4411371867483511,1.424738472952892,1.4077182312593552,1.3900613284380579,1.3717528891206106,1.3527783053123565,1.3331232472822363,1.3127736760203712,1.2917158561774285,1.2699363724861663,1.247422148034403,1.2241604602879004,1.2001389644631524,1.1753457183991662,1.149769203098065,1.12339835445845,1.0962225959345373,1.0682318652514506,1.0394166564432332,1.0097680619410356,0.9792778074472421,0.9479383067739846,0.9157427154563248,0.8826849762510918,0.8487598897493362,0.8139631820681541,0.7782915640231014,0.7417428208050596,0.7043158966849604,0.6660109715528982,0.6268295728081151,0.5867746802233215,0.54585082407324,0.5040642185877723,0.4614228950527255,0.4179368308718505,0.373618095147665,0.32848100321706897,0.2825422838484951,0.23582124903223853,0.18833996886123372,0.14012345406689475,0.0911998506433002,0.04160061853370711,-0.008639259895890955,-0.05948110729958309,-0.11088236048770336,-0.1627963805855079,-0.21517233558410437,-0.26795503202404797,-0.32108481081371143,-0.3744974634391412,-0.4281242278409201,-0.4818917808271174,-0.5357223404292059,-0.5895338047488975
1.8115577889447236,1.8040702789348368,1.7969870679078168,1.7902219457197988,1.7837065293332692,1.7773842063182785,1.7712065543844522,1.7651310589444038,1.7591196201544428,1.7531375229109438,1.7471527065539405,1.741135229508036,1.7350568763425096,1.7288908561400154,1.7226115696500088,1.7161944272810625,1.709615705220381,1.7028524265036453,1.6958822707409855,1.6886834956169055,1.6812348738191454,1.6735156404491816,1.6655054494557098,1.6571843378491258,1.6485326916991543,1.6395312253966758,1.6301609568172348,1.6204031893683246,1.6102394981883505,1.5996517164268949,1.5886219249115603,1.5771324447060509,1.5651658300942988,1.552704862730721,1.5397325493421812,1.5262321218445298,1.5121870322573798,1.497580956415251,1.482397794333923,1.4666216740614064,1.450236955593869,1.433228236443818,1.4155803582264692,1.3972784146091841,1.3783077606023095,1.3586540232019024,1.3383031135722816,1.3172412396975064,1.295454922461072,1.2729310135454133,1.2496567111049888,1.225619582686909,1.2008075896246329,1.1752091071451325,1.1488129555315825,1.1216084321930437,1.093585337839688,1.0647340178275437,1.035045403540576,1.0045110465961564,0.9731231728753799,0.9408747353148594,0.907759458589958,0.8737719088374502,0.8389075604268188,0.8031628541617043,0.7665352860666466,0.7290234911157264,0.6906273186594327,0.6513479435885784,0.6111879702569718,0.5701515294144109,0.5282444112760774,0.4854741980673957,0.44185039226507844,0.3973845621682462,0.3520904959517897,0.30598436988484135,0.2590849183406389,0.21141360989449132,0.16299483215235286,0.11385608775216402,0.06402817781599279,0.013545413043693777,-0.03755420737642711,-0.08922879877907289,-0.14143239446139974,-0.19411481702800412,-0.24722150069256407,-0.3006933748181702,-0.354466766016575,-0.4084733775198821,-0.4626402649585259,-0.5168899195748662,-0.5711403871229763
1.8341708542713568,1.826845908957653,1.8199150747813597,1.8132935258898688,1.8069139052303174,1.800720391239808,1.7946651898745405,1.7887062981928847,1.78280604136389,1.7769300632487945,1.7710466106343556,1.7651260084760072,1.7591402746995601,1.7530628244826691,1.7468682419477082,1.7405321016809616,1.7340308276221288,1.7273415764105502,1.7204421488213837,1.7133109127449468,1.7059267412923016,1.6982689611775625,1.6903173099474773,1.6820519008409955,1.6734531893977171,1.6645019530738703,1.6551792668401388,1.645466485530328,1.6353452302625897,1.6247973749406015,1.6138050360765381,1.6023505654503563,1.5904165431870443,1.577985771977768,1.5650412747851716,1.5515662949172053,1.5375442909980985,1.5229589405682884,1.5077941404030912,1.492034010249634,1.4756628966273164,1.4586653782492052,1.4410262724424585,1.4227306429057995,1.4037638087839182,1.384111355068538,1.3637591445116384,1.342693329995182,1.3209003702749824,1.2983670475129507,1.2750804826075346,1.2510281576683298,1.2261979399380447,1.2005781014742474,1.1741573497467819,1.1469248591237229,1.1188702965152055,1.0899838620278974,1.0602563296447873,1.0296790807707017,0.9982441574521858,0.9659443143477369,0.9327730626028438,0.8987247386707584,0.8637945701558356,0.8279787330476408,0.7912744395883841,0.7536800210058059,0.7151950018232716,0.6758202102405907,0.635557881075832,0.5944117514829275,0.5523871935456574,0.5094913461840526,0.46573324250936776,0.42112395526999874,0.3756767503175623,0.3294072556698543,0.28233363159314145,0.23447674773022253,0.18586036998787372,0.13651135770162712,0.08645985155027819,0.035739486996974615,-0.015612420777101836,-0.06755467411095775,-0.12004198994445966,-0.17302486031910735,-0.2264493656912983,-0.28025704653941014,-0.33438479171377344,-0.38876480155612136,-0.4433245472986696,-0.49798683521762566,-0.5526699056135984
1.85678391959799,1.8496178786023998,1.8428359439235522,1.8363546508404003,1.8301076515074097,1.8240399025730663,1.8181042283892248,1.8122591297860258,1.8064673505147972,1.8006948880521523,1.7949102921100184,1.789084150298593,1.7831887105382533,1.7771975911548499,1.771085557037265,1.7648283446264574,1.7584025235310852,1.7517853821147495,1.744954840616745,1.7378893755890747,1.7305679591621221,1.722970008385562,1.715075343243737,1.7068641521524823,1.6983169591711134,1.689414603969429,1.6801382178553887,1.670469206422828,1.660389236193828,1.6498802213396895,1.6389243136599227,1.6275038953434389,1.6156015721397392,1.6032001676521017,1.5902827210483563,1.576832487094843,1.562832931184889,1.548267732831359,1.5331207859404705,1.5173762024385156,1.501018315960652,1.4840316871297605,1.466401109815375,1.4481116187040284,1.4291484981622709,1.409497292401458,1.3891438171272572,1.3680741716336633,1.3462747542170328,1.3237322793472794,1.3004337926627207,1.2763666930049191,1.2515187558753769,1.2258781526998281,1.199433480866071,1.172173794632209,1.1440886302477815,1.115168045921551,1.085402661803371,1.0547836928786352,1.0233030013765434,0.9909531479195496,0.9577274345980709,0.9236199728790326,0.8886257485153306,0.8527406778171169,0.8159616945734883,0.7782868317722447,0.7397152947902694,0.7002475709382877,0.6598855313859676,0.6186325256469214,0.5764935136110115,0.5334751967348358,0.4895861444500858,0.4448369393745556,0.3992403300921866,0.35281140089077445,0.3055677417767364,0.25752962645325805,0.2087202010400371,0.15916568219617766,0.1088955491988184,0.057942759467891486,0.006343939194754629,-0.045860408469823435,-0.0986256944945374,-0.1519030939944194,-0.20563935095065627,-0.2597766382408847,-0.31425243261651925,-0.36899946184978405,-0.42394564803596846,-0.4790141528093764,-0.5341234564751841
1.8793969849246233,1.8723862708498806,1.8657498392241707,1.8594055634996294,1.8532880883815566,1.8473431361461392,1.8415241397309847,1.8357900958849827,1.8301041605189734,1.8244326793743406,1.8187445005596878,1.8130104704531984,1.8072030635947647,1.8012960984971451,1.79526451819413,1.789084218642876,1.7827319130220844,1.776185019525108,1.7694215761397372,1.7624201665211987,1.7551598604012781,1.7476201638745863,1.739780978189364,1.7316225658736433,1.723125518543392,1.7142707372172894,1.7050394087696632,1.6954129888747884,1.6853731888691394,1.674901962690902,1.6639814970147213,1.6525942041153554,1.6407227151334727,1.6283498744418816,1.6154587373637654,1.6020325701694638,1.5880548451636187,1.5735092440740335,1.5583796582833183,1.5426501923490918,1.5263051675847559,1.5093291271999363,1.491706842402244,1.4734233197852056,1.454463809984847,1.434813817613474,1.414459112650998,1.3933857422691664,1.371580045921731,1.3490286721607925,1.3257185933029918,1.301637127030915,1.2767719593910798,1.251111163648659,1.224643229771683,1.1973570947678416,1.1692421672916156,1.1402883669295185,1.1104861634889172,1.079826609250451,1.0483013905644962,1.0159028781814765,0.9826241695345054,0.9484591557270255,0.9134025855038821,0.8774501205651216,0.8405984215181087,0.8028452285689494,0.7641894335916913,0.7246311887879437,0.6841720075625939,0.6428148577614623,0.6005642930608419,0.557426583369549,0.5134098402344731,0.4685241617126213,0.4227817843724311,0.3761972535435233,0.3287875931309802,0.28057248427061865,0.23157445566184212,0.181819082451657,0.1313351821846711,0.08015503215674649,0.02831456541364665,-0.0241464159767195,-0.0771840263541464,-0.1307501363964612,-0.1847921696410493,-0.2392529513048999,-0.29407057027933925,-0.34917831060920873,-0.4045045790043329,-0.45997293127855626,-0.5155021317449586
1.9020100502512562,1.8951511667747023,1.8886569207148618,1.88244650094756,1.8764555282005142,1.8706304778727847,1.8649253817253442,1.8592997245998966,1.8537170681575066,1.8481441010580628,1.8425499652765558,1.8369057620665235,1.8311841892038156,1.8253592624166566,1.8194061002510327,1.8133007558302359,1.8070200837923533,1.8005416302543042,1.793843549225232,1.7869045298938628,1.7797037381644492,1.7722207678751223,1.7644356003536965,1.7563285711651715,1.7478803385085666,1.7390718638760934,1.729884388926655,1.7202994187241378,1.7102987088181512,1.6998642524006873,1.6889782705962317,1.6776232054282958,1.665781713180346,1.6534366588359442,1.6405711138062857,1.627168355892348,1.6132118644317428,1.598685323587422,1.5835726225397138,1.567857858903546,1.5515253422047375,1.5345595988860108,1.516945378255789,1.4986676596983006,1.4797116611285717,1.4600628487003682,1.4397069479447886,1.4186299553305266,1.3968181530361088,1.3742581254175639,1.3509367733527942,1.3268413354159387,1.3019594104232952,1.2762789758862847,1.2497884169482099,1.2224765561561182,1.1943326775626355,1.1653465653332957,1.1355085423476463,1.1048095018188084,1.0732409580788629,1.0407950960924846,1.0074648129561388,0.9732437839576882,0.938126525605883,0.9021084499927547,0.8651859497548061,0.8273564777229309,0.7886186178703372,0.748972193041668,0.7084183647496934,0.6669597251531879,0.624600427727622,0.5813463168110171,0.5372050519546544,0.4921862523576068,0.44630164800245875,0.3995652502613544,0.3519935213836396,0.3036055536622978,0.2544232611681666,0.2044715792063193,0.15377866385060274,0.10237611088042728,0.05029915682829341,-0.0024131029999953438,-0.055717494654070526,-0.10956659575571553,-0.16390852421643307,-0.21868677622232918,-0.2738400756479144,-0.32930229019462964,-0.38500234343952044,-0.4408642226939359,-0.49680701881298683
1.9246231155778895,1.9179126455901776,1.9115573446642187,1.9054776945659244,1.8996102756518258,1.8939023040242922,1.88830840055885,1.8827885303968979,1.877306654559314,1.871829799287659,1.8663273958960296,1.860770796619355,1.8551329190816495,1.849387973249026,1.843511250539637,1.8374789588848364,1.8312680922630709,1.824856322800146,1.8182219187909165,1.811343673379456,1.8042008472052171,1.7967731205401798,1.7890405535991891,1.7809835539007266,1.7725828452448997,1.7638194487135188,1.754674659959372,1.745130032735795,1.7351673661943834,1.7247686922572925,1.713916266062181,1.702592559031908,1.690780252330991,1.6784622313803883,1.665621583596051,1.652241598318847,1.638305762022027,1.623797761503184,1.6087014840391016,1.5930010207034242,1.5766806697418625,1.559724941447642,1.5421185639614239,1.5238464903080589,1.5048939066547184,1.4852462417980714,1.4648891780554965,1.4438086625670972,1.421990921755889,1.399422477452956,1.3760901609267142,1.35198113363669,1.3270829093340777,1.3013833721206765,1.2748708048445931,1.2475339183138738,1.219361874901717,1.190344326480979,1.160471452343323,1.129733990195182,1.0981232861336523,1.0656313433466484,1.0322508628375993,0.997975308551347,0.9627989694600891,0.9267170129811327,0.8897255689281367,0.851821808108283,0.8130040121500939,0.7732716802602456,0.7326256279144683,0.6910680775653852,0.6486027885231035,0.6052351855816793,0.5609724822669376,0.5158238247402998,0.4698004419876651,0.4229158166328632,0.375185853979151,0.3266290615277745,0.27726674190928247,0.2271231927316481,0.1762259094188049,0.12460580549383958,0.07229741835866796,0.01933913173210288,-0.03422659952024381,-0.08835307027619294,-0.14298910646315008,-0.19807889259000983,-0.25356180899157377,-0.30937233297420197,-0.36543993574968375,-0.42168907194390026,-0.4780392000082459
1.9472361809045227,1.9406707846921236,1.934451263670332,1.9284993701838933,1.922752627965612,1.9171589814928294,1.9116736311060445,1.9062570144913835,1.9008734856630434,1.895490403121604,1.8900774830004698,1.8846063246248859,1.8790500620789674,1.8733830965867437,1.8675808897947062,1.8616198020795014,1.8554769646356624,1.849130173677651,1.8425578100446676,1.835738769252173,1.8286524052316933,1.8212784833734712,1.8135971415808336,1.8055888582361062,1.7972344217521565,1.788514911909786,1.7794116775578972,1.7699063204315315,1.7599806826649205,1.7496168343778014,1.7387970642745492,1.7275038728171994,1.7157199657777094,1.7034282488279873,1.6906118252910447,1.677253996040973,1.6633382547718107,1.6488482910960311,1.6337679906645086,1.6180814383879225,1.601772921714164,1.5848269353769586,1.5672281870508842,1.5489616042191319,1.530012342239405,1.510365793615299,1.490007598645397,1.4689236564726493,1.4471001392383458,1.4245235078708813,1.401180525806522,1.3770582793290829,1.3521441992318806,1.3264260784902777,1.2998921001229042,1.2725308658539387,1.2443314192303503,1.215283282889085,1.1853764958003874,1.154601643649519,1.1229499080055245,1.0904131142117959,1.0569837713454922,1.0226551364054184,0.9874212754535985,0.9512771160957775,0.914218530405904,0.876242412461116,0.8373467470517972,0.7975307154276647,0.7567947928588377,0.7151408380654125,0.6725722222413435,0.629093956702717,0.5847128149884371,0.5394374761453624,0.4932786738945069,0.4462493675097508,0.3983649103001416,0.349643229328385,0.3001050193424727,0.24977394284292637,0.19867683595139904,0.14684392981253677,0.09430906079402429,0.04110989701902651,-0.012711832181767836,-0.06711014822391653,-0.1220345975538171,-0.17743006911551978,-0.23323661984555108,-0.2893893611920384,-0.3458183412998546,-0.4024485164310634,-0.4591997522007124
1.9698492462311559,1.9634256597015733,1.9573388267508767,1.9515117482196656,1.9458828751113233,1.9404008680465918,1.935021497245845,1.929705665228102,1.924418112662991,1.9191265250060647,1.9138008987018806,1.9084130762817304,1.9029364049051887,1.897345474075304,1.8916159130225445,1.8857242322044578,1.879647697905035,1.8733642285043328,1.8668523156413686,1.8600909556156398,1.853059594204038,1.8457380805957215,1.8381066291799828,1.8301457881091348,1.821836409415951,1.8131596306846902,1.8040968531571988,1.794629725836504,1.784740133213468,1.7744101830653898,1.7636221972085715,1.7523587047747096,1.74060243585912,1.7283363161865015,1.715543464876157,1.70220719431417,1.6883110054843578,1.6738385909764264,1.6587738350732473,1.643100816879162,1.6268038135027596,1.6098673046822922,1.592275978299655,1.5740147370833957,1.5550687064869095,1.535423243748885,1.5150639483054613,1.4939766725924752,1.4721475358989995,1.4495629398258059,1.4262095817041216,1.4020744745277276,1.3771449681830925,1.3514087667430736,1.3248539558003838,1.2974690305855636,1.2692429186048546,1.2401650162459497,1.210225225351962,1.179413982998308,1.1477223098574396,1.1151418572843426,1.0816649465201456,1.0472846319389397,1.0119947612452336,0.9757900270251502,0.9386660486294259,0.900619448638473,0.8616479204581059,0.8217503330197183,0.7809268271900642,0.7391789039162483,0.696509552330756,0.6529233763669473,0.6084267156720001,0.5630277881904141,0.5167368382368782,0.46956630730472404,0.4215310018822488,0.3726482732256792,0.32293821210179713,0.272423848909557,0.22113136231170777,0.16909030153653337,0.1163338006919313,0.06289880907577922,0.008826324920062946,-0.04583840801813254,-0.10104566810600499,-0.15674106362903606,-0.21286534696268417,-0.2693542868479506,-0.32613853621010014,-0.3831435857820382,-0.4402897464194127
1.992462311557789,1.986177344506446,1.9802201794308183,1.9745150438180736,1.9690012999886588,1.963628312577037,1.9583524121677354,1.9531349584485773,1.9479410724397124,1.9427387612703337,1.937498297203517,1.93219176210278,1.9267927128253575,1.9212759241787147,1.915617190335427,1.9097931694707686,1.9037812608318754,1.8975595030410215,1.8911064967917168,1.8844013375789754,1.8774235615768664,1.8701531004523348,1.862570243876032,1.8546556086739545,1.8463901095030895,1.8377549408523015,1.8287315555493455,1.8193016491470142,1.809447147861562,1.7991501965817687,1.7883931497740782,1.777158564862298,1.7654291959718365,1.7531879886715835,1.7404180777545475,1.7271027870842732,1.713225624988445,1.6987702871797397,1.6837206568124876,1.6680608075209342,1.6517750065104362,1.634847719063184,1.6172636139148944,1.5990075697972022,1.5800646831325738,1.5604202768885875,1.5400599107582347,1.5189693917204332,1.4971347875988568,1.4745424421961317,1.4511789884169701,1.4270313677992132,1.402086851318963,1.3763330563128895,1.34975797329081,1.322349993516519,1.2940979311748555,1.2649910593222327,1.2350191457980386,1.2041724824061366,1.1724419324793323,1.1398189771649017,1.1062957538820768,1.071865118625957,1.036520705222084,1.0002569759567943,0.9630693024059828,0.9249540408240955,0.8859085986299633,0.8459315380289623,0.8050226712524984,0.7631831474138746,0.7204155796366237,0.6767241705866713,0.6321148321603922,0.586595327288434,0.540175416849578,0.4928670302799147,0.44468443262248714,0.39564440421590297,0.3457664360660681,0.2950729298651504,0.243589409126291,0.19134474217530842,0.13837136027834968,0.08470549142111518,0.030387398021869856,-0.024538418325040928,-0.08002297824544635,-0.1360126231019653,-0.1924488182742224,-0.24926801158855905,-0.3064014871670565,-0.36377530157214766,-0.4213102474863425
2.015075376884422,2.008925911302192,2.003095463827806,1.9975094669843387,1.992108178612865,1.986841655338524,1.9816667786681672,1.9765453578463807,1.9714428879759476,1.966327692604906,1.9611703153413285,1.9559430735209618,1.9506197303309238,1.9451752429157678,1.939585567753595,1.9338275083780798,1.9278785948759756,1.9217169841903947,1.9153213843253956,1.9086709883838737,1.9017454214893357,1.894524696465425,1.8869891770591711,1.8791195476731377,1.870896784591541,1.862302138307157,1.853317112424159,1.8439234483237381,1.8341031133123729,1.823838288839444,1.8131113615539878,1.801904916787541,1.7902017323943404,1.7779847735695964,1.7652371906467914,1.7519423189202599,1.7380836741019172,1.7236449551577127,1.7086100443356556,1.692963010116964,1.676688110218633,1.6597697959828581,1.6421927176200888,1.623941730594827,1.6050019031415859,1.585358524917666,1.564997116956596,1.543903441992207,1.5220635177284128,1.499463631655133,1.4760903538820649,1.4519305562752125,1.4269714328438365,1.4012005162987216,1.3746057043508493,1.3471752867623712,1.3188979670513645,1.2897628977936726,1.2597597158787954,1.2288785711054835,1.1971101729503255,1.164445836058943,1.130877517967214,1.0963978804615424,1.0610003478927135,1.0246791568943223,0.9874294361464063,0.9492472806837235,0.9101298172770509,0.8700753069481578,0.8290832390223019,0.7871544166920963,0.7442910831154251,0.7004970458175869,0.6557777951206294,0.6101406450941764,0.5635948792493836,0.5161519208261722,0.4678254989813855,0.41863182826072787,0.36858980442508865,0.31772120421738353,0.2660508987477336,0.2136070769739925,0.16042146734877422,0.10652957476614983,0.05197092192755921,-0.0032107381538577784,-0.05896717767352343,-0.1152454836720494,-0.17198785085941684,-0.22913142660945018,-0.2866081512485519,-0.3443446770648595,-0.4022623136661523
2.0376884422110555,2.03167143063145,2.025964818735324,2.020495222714094,2.0152037802945943,2.0100412281805964,2.0049649894375263,1.9999373153107036,1.9949240687584406,1.9898938845229017,1.984817573106076,1.9796676834729028,1.974418181785561,1.9690442045683936,1.9635218679763273,1.957828118548383,1.9519406150924614,1.945837630955272,1.9394979797108651,1.9329009504851498,1.9260262559055514,1.9188539886330367,1.9113645852872378,1.9035387967508497,1.8953576599384587,1.886802480445567,1.8778548118421108,1.8684964406144056,1.8587093745212535,1.848475831018118,1.8377782284644433,1.8265991797093895,1.8149214860278506,1.8027281320152975,1.790002283402887,1.7767272868580144,1.7628866655045479,1.7484641216776822,1.7334435369251953,1.7178089748743202,1.7015446841485249,1.6846351026439281,1.6670648626422584,1.6488187970439805,1.6298819467095225,1.6102395689151157,1.589877147084276,1.5687804008806325,1.5469352991942489,1.5243280746452148,1.5009452361342046,1.4767735875910262,1.451800247950212,1.4260126673524984,1.3993986529366742,1.3719463953680695,1.34364449008944,1.314481971980914,1.2844483499676809,1.2535336350391701,1.2217283862267094,1.1890237553065086,1.1554115237946425,1.120884163363978,1.0854348932203273,1.0490577289182867,1.011747561050596,0.9735002284724547,0.9343125825844998,0.8941825887142096,0.8531094189669073,0.811093536496308,0.7681368205222477,0.7242426895598207,0.679416218559306,0.6336642789352522,0.5869956829842101,0.5394213537335681,0.490954490179111,0.4416107464143476,0.39140842774419754,0.3403686900576339,0.28851575521816947,0.23587713484072925,0.18248385517046017,0.12837069690344574,0.07357643989707086,0.01814408304497088,-0.037878905738797146,-0.09444037067465941,-0.15148325092357534,-0.20894541256805493,-0.2667594757610193,-0.32485271696571166,-0.3831469963314687
2.0603015075376883,2.054413971422722,2.0488283797036573,2.0434725111197922,2.0382883678145167,2.0332273547732007,2.02824742733803,2.0233112712587156,2.0183851111662494,2.013437887805555,2.008440674146985,2.0033662469614844,1.9981887720471474,1.992883562363389,1.9874268911235247,1.9817958455273783,1.975968210992688,1.9699223753586192,1.9636372560338875,1.957092236587048,1.9502671157077762,1.9431420645782314,1.9356975914895262,1.9279145127100956,1.9197739247894667,1.911257187525423,1.9023459036430295,1.893021904009679,1.8832672361969607,1.8730641531093248,1.8623951043408433,1.8512427298634868,1.8395898540587328,1.8274194806890636,1.8147147907319368,1.8014591421600235,1.7876360655252377,1.7732292666346838,1.7582226265269172,1.7426002042572653,1.7263462397315634,1.7094451578727492,1.6918815736071708,1.6736402979488605,1.6547063451701547,1.6350649410650724,1.6147015324636431,1.5936017970985785,1.5717516563136655,1.5491372892608966,1.5257451451738624,1.5015619617348326,1.476574784645807,1.4507709834803557,1.4241382769757998,1.3966647590466772,1.3683389195901108,1.3391496785109154,1.3090864196886058,1.2781390184296462,1.2462978866596577,1.213554016844753,1.1798990182704332,1.1453251765164354,1.1098255098989953,1.0733938173938011,1.0360247562435838,0.9977139140965445,0.9584578721980019,0.9182543056144988,0.877102074870879,0.8350013089276417,0.7919535290725043,0.747961770937083,0.7030307003197203,0.6571667522285028,0.6103782739708263,0.5626756944534362,0.5140716883857868,0.4645813549470558,0.4142224140271711,0.36301540507039387,0.3109839042335307,0.25815474827520585,0.20455826238575303,0.1502285025966362,0.09520350353462284,0.039525505279580625,-0.016758791512340665,-0.07359799867998958,-0.13093581378426045,-0.1887108395069184,-0.24685639808939233,-0.3053004171904784,-0.36396533964370154
2.082914572864322,2.0771536010281255,2.0716862791187487,2.066441527553621,2.0613621975928575,2.056400350825074,2.051514465672884,2.0466676549571137,2.0418264988460497,2.036960238932389,2.0320402062576632,2.0270394015981643,2.021932187066937,2.016694049128683,2.011301415449133,2.0057315115549432,1.999962247371463,1.9939721233270828,1.987740158936782,1.98124583063748,1.9744690217447765,1.9673899806505395,1.959989286120216,1.9522478187168917,1.9441467336322147,1.9356674439676826,1.9267916007939536,1.9175010786357178,1.90777796423718,1.8976045453930797,1.8869633024536905,1.8758369021152108,1.8642081915466486,1.852060193437981,1.8393761038539402,1.8261392919955584,1.8123332958482006,1.7979418247811907,1.7829487595007627,1.7673381547564568,1.751094242094457,1.7342014339174505,1.7166443283476347,1.6984077151658523,1.6794765828156402,1.659836126478515,1.6394717573758735,1.6183691124144879,1.5965140666224285,1.57389274704555,1.5504915447496428,1.5262971328125434,1.5012964854974442,1.475476893762137,1.448825990058754,1.4213317738397255,1.392982631925917,1.3637673719041594,1.3336752554613,1.302696025278987,1.2708199494463828,1.2380378646068195,1.204341211530866,1.169722093651262,1.1341733325758305,1.0976885151275848,1.0602620698646064,1.0218893381318799,0.9825666361693245,0.9422913541573914,0.901062046629732,0.8588785141588378,0.8157419260790839,0.7716549412548791,0.7266218225615549,0.6806485748822513,0.6337430868215552,0.5859152993522506,0.5371773689061928,0.48754384546540447,0.43703186877751526,0.3856613665424591,0.3334552731084971,0.2804397532983325,0.22664443291652797,0.17210264347063292,0.11685167267655158,0.06093299791468398,0.00439254613333917,-0.052719071535884295,-0.11034632386532761,-0.16842856678704513,-0.22689984555918438,-0.285688764647331,-0.34471838024917834
