0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.6685387412548636,1.4814801248725917,1.3155074476642348,1.1692021132913677,1.04068403900758,0.9279494444629321,0.8290568927104536,0.742219821938277,0.6658431133958276,0.598528791254096,0.539065536834169,0.4864104144614201,0.4396690465935249,0.3980756002350727,0.3609743847665081,0.3278035569139659,0.2980809334494028,0.27139151318623433,0.24737781016182847,0.22573084604290194,0.206182623021407,0.18850018745883546,0.17248050920402935,0.15794611942042458,0.1447413413309917,0.1327293074764313,0.12178937033056947,0.1118149314684036,0.10271159919280404,0.0943953479145554,0.08679140106010674,0.07983311334647247,0.07346082714123625,0.0676210948126732,0.0622659271663073,0.057352162958470565,0.05284089185602525,0.04869699940273531,0.044888755960630355,0.041387412170177384,0.0381669167256371,0.03520360700676406,0.03247599730329398,0.029964511449129816,0.027651334303531172,0.025520209521876502,0.02355630206368975,0.02174606290807013,0.0200770949346607,0.0185380625121212,0.01711857855547283,0.015809129867467853,0.014600990719544349,0.013486155951079049,0.012457278261575055,0.011507607367735595,0.010630943398912684,0.009821584068894218,0.00907428729978843,0.008700638915237757
1.646117707250987,1.4615090808895115,1.297863372950312,1.1536859526862475,1.0270689638820052,0.91600850631818,0.8185774724166617,0.7330100509777004,0.6577337286835139,0.5913725268162473,0.5327353220501152,0.48079714683400443,0.4346792659069454,0.39362929896722854,0.35700303802553623,0.3242483963796561,0.29489146255874843,0.2685242443189573,0.24479519723837662,0.2234003807531071,0.20407608170879055,0.18659299654276484,0.17075121084551448,0.156375921899774,0.14331374324943358,0.13142977896571484,0.12060508320990593,0.11073452992940602,0.1017250043402873,0.09349359626038556,0.08596650214651724,0.0790779268717845,0.07276896023741042,0.06698681217748526,0.061684073679586504,0.05681809651316705,0.052350425557290414,0.048246350738958554,0.04447450227407668,0.041006452414751315,0.037816437216586785,0.03488105179688006,0.03217904140257577,0.029691038035526418,0.027399413737687617,0.025288081264012163,0.023342358315763256,0.02154883402995189,0.0198952366430305,0.01837034412378813,0.016963872708677386,0.015666403093539394,0.014469295092118806,0.013364621506233298,0.012345106147417795,0.011404063703897016,0.010535353642908696,0.009733327998273644,0.008992794381823543,0.008622527573594052
1.623677875185301,1.441544513707953,1.2802371447480798,1.138191040774652,1.0134743170717009,0.9040851950840612,0.8081121715971307,0.7238108692450052,0.6496317137803231,0.5842208591494558,0.5264074062491497,0.4751843291436808,0.4296884845903559,0.3891808872085223,0.35302875486050045,0.32068970572317834,0.291698054986389,0.26565278142951954,0.2422082501388001,0.22106553221591163,0.2019651779803544,0.18468151681467315,0.16901773630448869,0.15480168893682755,0.14188226991490804,0.13012654801970225,0.11941727377165368,0.10965078936858053,0.1007352537830064,0.09258886982388415,0.08513880518506767,0.0783201135990641,0.07207463138055203,0.06635022541378266,0.06110006649163058,0.05628201920701681,0.05185808360107291,0.04779395404502562,0.0440586207545568,0.040623977796601096,0.03746454883741368,0.03455718700955401,0.03188086881783292,0.029416434740410224,0.027146444317640572,0.025054979717764603,0.0231275116938523,0.021350767844339202,0.019712602055554918,0.01820190617976447,0.016808500045715213,0.01552305850119673,0.014337027148085824,0.01324255698365473,0.012232443151645178,0.011300065519339597,0.010439343087247366,0.00964468239255556,0.008910940908859466,0.00854407016701364
1.6012222476835891,1.4215881239927874,1.2626296192797337,1.1227177099176533,0.9999001182565781,0.8921793514874832,0.7976607344222852,0.7146219740440607,0.6415367485058265,0.5770734675733724,0.5200814777373797,0.4695716637152536,0.4246964213843585,0.3847301009752657,0.349051288545561,0.31712725497231364,0.28850049675646083,0.26277692564971034,0.23961678418222387,0.21872612902183342,0.19984975280761486,0.18276560077707504,0.16727994881206243,0.1532232937369704,0.14044680380068897,0.12881950571977274,0.11822584108995393,0.10856361627944455,0.09974226090021077,0.09168108837324773,0.08430823587055158,0.07755960471983236,0.07137777685927382,0.06571127553579803,0.06051385099714146,0.05574388049458534,0.05136381920407551,0.04733976602328216,0.043641071333495596,0.04023995123807467,0.037111217280516584,0.03423198090226176,0.03158145018157921,0.029140674395145005,0.026892400910303316,0.02482088163413554,0.02291174069284363,0.02115184445995677,0.019529172774457315,0.018032731664234802,0.01665244482943251,0.015379081536326389,0.014204173427851963,0.013119949936237774,0.012119277763793512,0.011195602169991048,0.010342901889259792,0.009555638150318124,0.008828718465037078,0.008465258622396554
1.578753816624472,1.4016416057112302,1.2450416515834295,1.1072662953501045,0.9863463922147098,0.8802908221582006,0.7872229108686168,0.705443067898095,0.6334485170973014,0.5699300349741554,0.5137572275771385,0.4639588549039475,0.4197027964343958,0.38027667716408864,0.345070392804252,0.31356081425675253,0.2852985737194791,0.2598964777232693,0.23702061413620967,0.216381999088342,0.19772964640204727,0.1808451001134781,0.16553771074394152,0.15164060863178008,0.13900722650212138,0.12750854227639774,0.11703068338372091,0.10747291632245304,0.09874593826511013,0.09077017090109774,0.08347471915501004,0.07679633071712377,0.07067833228863396,0.06506990291932802,0.059925371987250564,0.05520362926111577,0.05086758504698974,0.04688374287237895,0.0432218134696738,0.039854335218660886,0.0367564078237681,0.033905401344989095,0.03128075576444456,0.028863729493440182,0.02663725806771655,0.024585763470841293,0.0226950235345047,0.02095204373145254,0.019344930165630103,0.017862803341688327,0.016495691118580957,0.015234457455268746,0.01407072029578682,0.012996787753567496,0.012005598321866984,0.011090662871247048,0.010246020075950213,0.009466186049285064,0.0087461185225024,0.008386084759111068
1.5562755630298142,1.3817066464244832,1.2274740958534025,1.0918371354521916,0.9728131690066544,0.868419459739771,0.7767984567761532,0.6962738585703132,0.6253667082060232,0.5627902477847435,0.5074343495568723,0.4583456090585303,0.41470733124975734,0.3758203535081872,0.34108582176449964,0.3099901537624916,0.2820920715067121,0.25701123796074477,0.23441955417243587,0.21403296961667984,0.19560469817321735,0.17891986564796625,0.1637908835815205,0.15005350504178505,0.13756341870105881,0.12619354699536345,0.11583169798451642,0.1063785942946005,0.09774619761612868,0.08985603559737765,0.08263817922216088,0.07603022134139881,0.06997623258757635,0.06442604728061685,0.05933457362972128,0.05466121380393485,0.05036933325718973,0.046425840271053787,0.04280080613408899,0.03946709176086305,0.036400085317431774,0.03357741580798823,0.03097875546380191,0.02858557218071489,0.026380990017260686,0.02434960138309794,0.022477338158997107,0.020751345251435183,0.019159855351293942,0.017692103750155397,0.016338222761471677,0.015089171318924954,0.013936653934893961,0.012873057656830333,0.011891393007656959,0.010985236693596967,0.010148687539972556,0.00937631674267525,0.008663132437978227,0.008306540285629715
1.5337904569543959,1.361784927574421,1.2099278057756457,1.0764305720186584,0.959300484159904,0.8565651230021132,0.7663871339083839,0.6871140590875946,0.6172910148964617,0.5556537959678698,0.5011125401634686,0.4527316344866472,0.4097097486641399,0.37136086853506,0.3370973299145419,0.3064150436868873,0.27888077548503976,0.2541210061946053,0.23181341782252396,0.21167886704863914,0.19347474668674813,0.17698974730454342,0.16203932787279385,0.1484618534389437,0.13611526013000752,0.12487440824349161,0.11462878130403364,0.10528055409856574,0.09674294982773723,0.08893859982177066,0.08179853946142845,0.07526120558615457,0.06927141195595787,0.06377964765476474,0.05874139944871626,0.054116581813623554,0.04986901539104416,0.045966013361620206,0.04237800779459455,0.03907818241579264,0.036042214170741715,0.0332479913492989,0.030675418792109888,0.028306174243297733,0.02612357065156612,0.024112371214299877,0.022258662216194658,0.020549728342409423,0.01897392920252816,0.017520615194199785,0.016180023389567033,0.014943207986792828,0.013801960341153219,0.012748746693724833,0.011776649841994669,0.01087931255825847,0.01005089403554038,0.009286020755361335,0.008579751449251383,0.008226616796196407
1.5113014573743122,1.3418781247653477,1.192403634858774,1.0610469505258546,0.9458083788531102,0.8447276769561407,0.7559887100151208,0.6779633877673508,0.609221134648763,0.5485203730020727,0.49479149855708116,0.447116641422145,0.404709772798042,0.3668979615255452,0.33310467205987404,0.30283525419445567,0.27566447071228684,0.2512255817347242,0.22920201793395822,0.2093195170232942,0.19133962962219808,0.17505459406627732,0.1602829031928854,0.14686552330872793,0.13466262953581332,0.1235510134140716,0.1134218288011235,0.10417869871146124,0.09573610488081474,0.08801778007572647,0.08095572244159577,0.07448921166303801,0.06856380385123817,0.0631306423738387,0.058145792304258315,0.053569680354708105,0.04936658241588621,0.045504216733127656,0.04195337640010344,0.03868756824855435,0.035682758338198006,0.03291709460202075,0.0303707148650334,0.02802550709740448,0.02586497351823258,0.0238740484864719,0.02203897305680158,0.020347172048578166,0.018787132331583578,0.017348319737857665,0.016021076410828172,0.014796552110860617,0.013666625317934056,0.012623841733168106,0.011661356679848467,0.010772879232607835,0.009952629174261318,0.009195288479997288,0.008495966671571153,0.008146305767360307
1.4888115120744683,1.3219879080405583,1.1749024367605632,1.0456866203965376,0.9323369001009763,0.832906992970055,0.7456029588981439,0.668821568247493,0.6011567693642617,0.5413896758704517,0.48847092654856095,0.441500341994554,0.3997071290227927,0.3624313724741812,0.3291076032812601,0.29925055537344036,0.2724429418931029,0.24832476332406372,0.22658516662612538,0.2069547443337738,0.1891991837307172,0.1731142539341901,0.15852146810431567,0.14526438311190937,0.133205404643002,0.12222324889176406,0.11221073494844358,0.10307293015307195,0.09472557183259678,0.08709349197405292,0.08010964988388825,0.07371416697658617,0.06785334096460982,0.06247896904448158,0.05754769437128271,0.053020455846000125,0.04886198469169045,0.04504040440417967,0.041526869364596486,0.0382952098232181,0.03532168130564006,0.03258469176124823,0.030064612389386625,0.027743541777822678,0.02560517180937527,0.023634608390481482,0.021818247723284223,0.020143655127364823,0.018599445084088728,0.01717519919735011,0.01586136500302704,0.014649188129327584,0.013530634470155789,0.012498329459926794,0.01154550120535447,0.0106659253256014,0.009853882420851612,0.009104110173066005,0.008411769093981114,0.008065598554438669
1.4663235575350164,1.3021159421539252,1.1574250656100293,1.0303499352627554,0.9188861009393001,0.8211029488878463,0.735229660479777,0.6596883295197564,0.593097625374206,0.5342614050524608,0.48215052857929486,0.43588245020069305,0.39470154392631684,0.35796084205095724,0.32510587889370335,0.29566071719304254,0.26921597333521063,0.2454183490946127,0.2239626752464252,0.20458437288387366,0.187053244792601,0.17116857388586926,0.15675488011693162,0.14365830024582138,0.1317434621166491,0.12089100001711373,0.1109953931985519,0.10196314945367657,0.09371125878612663,0.08616565021596134,0.07926024263474218,0.0729359980984734,0.06713995519685323,0.06182456452519691,0.056947047118240945,0.05246885404066148,0.04835517195223904,0.04457452980541454,0.04109844355071779,0.037901067187555704,0.0349589460759514,0.0322507485708412,0.029757079650685192,0.027460248926391984,0.025344138350851253,0.023394025776100058,0.02159646294059847,0.019939156040829076,0.018410847531034058,0.01700123513365348,0.01570087210684079,0.014501100260235766,0.013393973198341236,0.012372196369123678,0.01142907092671841,0.01055843928301936,0.009754643088699666,0.009012475950829213,0.008327149575571013,0.007984486387937473
